timestamp,x,y,z,on_path
1760992489.905607,nan,nan,nan,False
1760992489.9112608,nan,nan,nan,False
1760992489.9174867,nan,nan,nan,False
1760992489.9238753,nan,nan,nan,False
1760992489.9301527,nan,nan,nan,False
1760992489.9358144,nan,nan,nan,False
1760992489.9414115,nan,nan,nan,False
1760992489.9479828,nan,nan,nan,False
1760992489.9546332,nan,nan,nan,False
1760992489.9603508,nan,nan,nan,False
1760992489.966246,nan,nan,nan,False
1760992489.9724467,nan,nan,nan,False
1760992489.9788547,nan,nan,nan,False
1760992489.9849823,nan,nan,nan,False
1760992489.991259,nan,nan,nan,False
1760992489.9968581,nan,nan,nan,False
1760992490.0041203,nan,nan,nan,False
1760992490.0111775,nan,nan,nan,False
1760992490.0169356,nan,nan,nan,False
1760992490.022607,nan,nan,nan,False
1760992490.029761,nan,nan,nan,False
1760992490.035308,nan,nan,nan,False
1760992490.0420692,nan,nan,nan,False
1760992490.0479748,nan,nan,nan,False
1760992490.053645,nan,nan,nan,False
1760992490.0603266,nan,nan,nan,False
1760992490.0669026,nan,nan,nan,False
1760992490.0734937,nan,nan,nan,False
1760992490.0790312,nan,nan,nan,False
1760992490.0864725,nan,nan,nan,False
1760992490.0925932,nan,nan,nan,False
1760992490.0989509,nan,nan,nan,False
1760992490.1050363,nan,nan,nan,False
1760992490.11209,nan,nan,nan,False
1760992490.1187236,nan,nan,nan,False
1760992490.124013,nan,nan,nan,False
1760992490.1300852,nan,nan,nan,False
1760992490.1372168,nan,nan,nan,False
1760992490.1428485,nan,nan,nan,False
1760992490.1495347,nan,nan,nan,False
1760992490.1553228,nan,nan,nan,False
1760992490.1619298,nan,nan,nan,False
1760992490.167861,nan,nan,nan,False
1760992490.174096,nan,nan,nan,False
1760992490.1805296,nan,nan,nan,False
1760992490.1862197,nan,nan,nan,False
1760992490.1935387,nan,nan,nan,False
1760992490.1998587,nan,nan,nan,False
1760992490.2058027,nan,nan,nan,False
1760992490.2143648,nan,nan,nan,False
1760992490.2222476,nan,nan,nan,False
1760992490.2276185,nan,nan,nan,False
1760992490.2342124,nan,nan,nan,False
1760992490.2403543,nan,nan,nan,False
1760992490.2480283,nan,nan,nan,False
1760992490.2540972,nan,nan,nan,False
1760992490.2601097,nan,nan,nan,False
1760992490.2657251,nan,nan,nan,False
1760992490.2721066,nan,nan,nan,False
1760992490.2782059,nan,nan,nan,False
1760992490.2846336,nan,nan,nan,False
1760992490.2913134,nan,nan,nan,False
1760992490.297493,nan,nan,nan,False
1760992490.30405,nan,nan,nan,False
1760992490.310105,nan,nan,nan,False
1760992490.3181372,nan,nan,nan,False
1760992490.3261964,nan,nan,nan,False
1760992490.332282,nan,nan,nan,False
1760992490.3381932,nan,nan,nan,False
1760992490.344511,nan,nan,nan,False
1760992490.3508725,nan,nan,nan,False
1760992490.3577375,nan,nan,nan,False
1760992490.3646984,nan,nan,nan,False
1760992490.3711452,nan,nan,nan,False
1760992490.3783567,nan,nan,nan,False
1760992490.383574,nan,nan,nan,False
1760992490.3913372,nan,nan,nan,False
1760992490.3973026,nan,nan,nan,False
1760992490.403016,nan,nan,nan,False
1760992490.4101038,nan,nan,nan,False
1760992490.4153295,nan,nan,nan,False
1760992490.4221952,nan,nan,nan,False
1760992490.4285293,nan,nan,nan,False
1760992490.4346733,nan,nan,nan,False
1760992490.4411356,nan,nan,nan,False
1760992490.4473257,nan,nan,nan,False
1760992490.4536383,nan,nan,nan,False
1760992490.4601645,nan,nan,nan,False
1760992490.466761,nan,nan,nan,False
1760992490.4743092,nan,nan,nan,False
1760992490.480371,nan,nan,nan,False
1760992490.488023,nan,nan,nan,False
1760992490.4943721,nan,nan,nan,False
1760992490.5010366,nan,nan,nan,False
1760992490.507773,nan,nan,nan,False
1760992490.5154803,nan,nan,nan,False
1760992490.5242753,nan,nan,nan,False
1760992490.5298202,nan,nan,nan,False
1760992490.5349984,nan,nan,nan,False
1760992490.5421283,nan,nan,nan,False
1760992490.5494773,nan,nan,nan,False
1760992490.5551105,nan,nan,nan,False
1760992490.5619943,nan,nan,nan,False
1760992490.5676265,nan,nan,nan,False
1760992490.574109,nan,nan,nan,False
1760992490.580137,nan,nan,nan,False
1760992490.5870035,nan,nan,nan,False
1760992490.5933206,nan,nan,nan,False
1760992490.5994973,nan,nan,nan,False
1760992490.6058156,nan,nan,nan,False
1760992490.6129103,nan,nan,nan,False
1760992490.6188142,nan,nan,nan,False
1760992490.627938,nan,nan,nan,False
1760992490.6347046,nan,nan,nan,False
1760992490.6410317,nan,nan,nan,False
1760992490.6477494,nan,nan,nan,False
1760992490.6546078,nan,nan,nan,False
1760992490.660277,nan,nan,nan,False
1760992490.666338,nan,nan,nan,False
1760992490.672225,nan,nan,nan,False
1760992490.678833,nan,nan,nan,False
1760992490.684889,nan,nan,nan,False
1760992490.691001,nan,nan,nan,False
1760992490.69708,nan,nan,nan,False
1760992490.7038002,nan,nan,nan,False
1760992490.7100918,nan,nan,nan,False
1760992490.7160602,nan,nan,nan,False
1760992490.7227194,nan,nan,nan,False
1760992490.7286344,nan,nan,nan,False
1760992490.734192,nan,nan,nan,False
1760992490.7408595,nan,nan,nan,False
1760992490.74589,nan,nan,nan,False
1760992490.752354,nan,nan,nan,False
1760992490.75888,nan,nan,nan,False
1760992490.7664027,nan,nan,nan,False
1760992490.7723403,nan,nan,nan,False
1760992490.7799053,nan,nan,nan,False
1760992490.785876,nan,nan,nan,False
1760992490.7928953,nan,nan,nan,False
1760992490.7990735,nan,nan,nan,False
1760992490.804444,nan,nan,nan,False
1760992490.810527,nan,nan,nan,False
1760992490.8172033,nan,nan,nan,False
1760992490.8233414,nan,nan,nan,False
1760992490.8287332,nan,nan,nan,False
1760992490.8358493,nan,nan,nan,False
1760992490.8425715,nan,nan,nan,False
1760992490.8486228,nan,nan,nan,False
1760992490.854527,nan,nan,nan,False
1760992490.861098,nan,nan,nan,False
1760992490.8676727,nan,nan,nan,False
1760992490.8741825,nan,nan,nan,False
1760992490.8802166,nan,nan,nan,False
1760992490.8860264,nan,nan,nan,False
1760992490.893913,nan,nan,nan,False
1760992490.900345,nan,nan,nan,False
1760992490.9061067,nan,nan,nan,False
1760992490.912225,nan,nan,nan,False
1760992490.9185855,nan,nan,nan,False
1760992490.9253323,nan,nan,nan,False
1760992490.9313962,nan,nan,nan,False
1760992490.9392576,nan,nan,nan,False
1760992490.94493,nan,nan,nan,False
1760992490.9515061,nan,nan,nan,False
1760992490.9575567,nan,nan,nan,False
1760992490.9640913,nan,nan,nan,False
1760992490.9701781,nan,nan,nan,False
1760992490.975393,nan,nan,nan,False
1760992490.982211,nan,nan,nan,False
1760992490.9881315,nan,nan,nan,False
1760992490.9949956,nan,nan,nan,False
1760992491.0013523,nan,nan,nan,False
1760992491.008014,nan,nan,nan,False
1760992491.0145826,nan,nan,nan,False
1760992491.02031,nan,nan,nan,False
1760992491.0263612,nan,nan,nan,False
1760992491.0318902,nan,nan,nan,False
1760992491.038917,nan,nan,nan,False
1760992491.046642,nan,nan,nan,False
1760992491.053245,nan,nan,nan,False
1760992491.0606394,nan,nan,nan,False
1760992491.0669446,nan,nan,nan,False
1760992491.0745888,nan,nan,nan,False
1760992491.082268,nan,nan,nan,False
1760992491.0903988,nan,nan,nan,False
1760992491.0982966,nan,nan,nan,False
1760992491.104664,nan,nan,nan,False
1760992491.1103745,nan,nan,nan,False
1760992491.115446,nan,nan,nan,False
1760992491.1225023,nan,nan,nan,False
1760992491.1284933,nan,nan,nan,False
1760992491.133838,nan,nan,nan,False
1760992491.1413782,nan,nan,nan,False
1760992491.147703,nan,nan,nan,False
1760992491.154444,nan,nan,nan,False
1760992491.160499,nan,nan,nan,False
1760992491.1664722,nan,nan,nan,False
1760992491.1719875,nan,nan,nan,False
1760992491.1785843,nan,nan,nan,False
1760992491.1848068,nan,nan,nan,False
1760992491.1911662,nan,nan,nan,False
1760992491.1975253,nan,nan,nan,False
1760992491.2044868,nan,nan,nan,False
1760992491.2107081,nan,nan,nan,False
1760992491.2172556,nan,nan,nan,False
1760992491.2236955,nan,nan,nan,False
1760992491.2300937,nan,nan,nan,False
1760992491.2354338,nan,nan,nan,False
1760992491.2409675,nan,nan,nan,False
1760992491.2479331,nan,nan,nan,False
1760992491.2541769,nan,nan,nan,False
1760992491.2603078,nan,nan,nan,False
1760992491.2663584,nan,nan,nan,False
1760992491.2729464,nan,nan,nan,False
1760992491.2790077,nan,nan,nan,False
1760992491.2846923,nan,nan,nan,False
1760992491.291265,nan,nan,nan,False
1760992491.2974715,nan,nan,nan,False
1760992491.3045378,nan,nan,nan,False
1760992491.3104134,nan,nan,nan,False
1760992491.3167136,nan,nan,nan,False
1760992491.3222897,nan,nan,nan,False
1760992491.3286486,nan,nan,nan,False
1760992491.3351595,nan,nan,nan,False
1760992491.341763,nan,nan,nan,False
1760992491.348436,nan,nan,nan,False
1760992491.3553677,nan,nan,nan,False
1760992491.3628154,nan,nan,nan,False
1760992491.3687766,nan,nan,nan,False
1760992491.3769386,nan,nan,nan,False
1760992491.383562,nan,nan,nan,False
1760992491.3912559,nan,nan,nan,False
1760992491.3971572,nan,nan,nan,False
1760992491.4041705,nan,nan,nan,False
1760992491.4103458,nan,nan,nan,False
1760992491.4150174,nan,nan,nan,False
1760992491.4220743,nan,nan,nan,False
1760992491.4284608,nan,nan,nan,False
1760992491.435578,nan,nan,nan,False
1760992491.4416778,nan,nan,nan,False
1760992491.447995,nan,nan,nan,False
1760992491.453833,nan,nan,nan,False
1760992491.4610875,nan,nan,nan,False
1760992491.4674857,nan,nan,nan,False
1760992491.4736063,nan,nan,nan,False
1760992491.479753,nan,nan,nan,False
1760992491.4857843,nan,nan,nan,False
1760992491.4920425,nan,nan,nan,False
1760992491.4986243,nan,nan,nan,False
1760992491.505191,nan,nan,nan,False
1760992491.5133731,nan,nan,nan,False
1760992491.5211072,nan,nan,nan,False
1760992491.5272472,nan,nan,nan,False
1760992491.534135,nan,nan,nan,False
1760992491.540422,nan,nan,nan,False
1760992491.5471904,nan,nan,nan,False
1760992491.5547564,nan,nan,nan,False
1760992491.5624273,nan,nan,nan,False
1760992491.567981,nan,nan,nan,False
1760992491.575061,nan,nan,nan,False
1760992491.581253,nan,nan,nan,False
1760992491.5874891,nan,nan,nan,False
1760992491.594605,nan,nan,nan,False
1760992491.6002042,nan,nan,nan,False
1760992491.6071227,nan,nan,nan,False
1760992491.6132815,nan,nan,nan,False
1760992491.6191337,nan,nan,nan,False
1760992491.6257043,nan,nan,nan,False
1760992491.6311882,nan,nan,nan,False
1760992491.6367276,nan,nan,nan,False
1760992491.6437495,nan,nan,nan,False
1760992491.649674,nan,nan,nan,False
1760992491.6559155,nan,nan,nan,False
1760992491.6623304,nan,nan,nan,False
1760992491.6684172,nan,nan,nan,False
1760992491.6744895,nan,nan,nan,False
1760992491.6801908,nan,nan,nan,False
1760992491.6867526,nan,nan,nan,False
1760992491.6925447,nan,nan,nan,False
1760992491.6994083,nan,nan,nan,False
1760992491.7060997,nan,nan,nan,False
1760992491.712034,nan,nan,nan,False
1760992491.7179148,nan,nan,nan,False
1760992491.7242706,nan,nan,nan,False
1760992491.730506,nan,nan,nan,False
1760992491.736332,nan,nan,nan,False
1760992491.7424343,nan,nan,nan,False
1760992491.7471106,nan,nan,nan,False
1760992491.7542493,nan,nan,nan,False
1760992491.7603457,nan,nan,nan,False
1760992491.7670555,nan,nan,nan,False
1760992491.772223,nan,nan,nan,False
1760992491.779508,nan,nan,nan,False
1760992491.7867107,nan,nan,nan,False
1760992491.7936027,nan,nan,nan,False
1760992491.7996786,nan,nan,nan,False
1760992491.805298,nan,nan,nan,False
1760992491.811344,nan,nan,nan,False
1760992491.817146,nan,nan,nan,False
1760992491.8241508,nan,nan,nan,False
1760992491.8293974,nan,nan,nan,False
1760992491.8358643,nan,nan,nan,False
1760992491.8419805,nan,nan,nan,False
1760992491.8484533,nan,nan,nan,False
1760992491.854698,nan,nan,nan,False
1760992491.8608005,nan,nan,nan,False
1760992491.867546,nan,nan,nan,False
1760992491.8736582,nan,nan,nan,False
1760992491.88024,nan,nan,nan,False
1760992491.886968,nan,nan,nan,False
1760992491.8948026,nan,nan,nan,False
1760992491.9029486,nan,nan,nan,False
1760992491.9092994,nan,nan,nan,False
1760992491.9144783,nan,nan,nan,False
1760992491.9217713,nan,nan,nan,False
1760992491.92756,nan,nan,nan,False
1760992491.934701,nan,nan,nan,False
1760992491.9411087,nan,nan,nan,False
1760992491.9476583,nan,nan,nan,False
1760992491.9538012,nan,nan,nan,False
1760992491.960404,nan,nan,nan,False
1760992491.9663978,nan,nan,nan,False
1760992491.9720368,nan,nan,nan,False
1760992491.9784243,nan,nan,nan,False
1760992491.9846263,nan,nan,nan,False
1760992491.9912217,nan,nan,nan,False
1760992491.9977725,nan,nan,nan,False
1760992492.0050385,nan,nan,nan,False
1760992492.0136418,nan,nan,nan,False
1760992492.0213253,nan,nan,nan,False
1760992492.0273628,nan,nan,nan,False
1760992492.0332205,nan,nan,nan,False
1760992492.0393157,nan,nan,nan,False
1760992492.0457282,nan,nan,nan,False
1760992492.0521042,nan,nan,nan,False
1760992492.0577445,nan,nan,nan,False
1760992492.0640225,nan,nan,nan,False
1760992492.070225,nan,nan,nan,False
1760992492.0763338,nan,nan,nan,False
1760992492.0818737,nan,nan,nan,False
1760992492.088707,nan,nan,nan,False
1760992492.097443,nan,nan,nan,False
1760992492.105458,nan,nan,nan,False
1760992492.1110003,nan,nan,nan,False
1760992492.117466,nan,nan,nan,False
1760992492.1236887,nan,nan,nan,False
1760992492.1300783,nan,nan,nan,False
1760992492.1357913,nan,nan,nan,False
1760992492.1430044,nan,nan,nan,False
1760992492.149552,nan,nan,nan,False
1760992492.1556194,nan,nan,nan,False
1760992492.1643002,nan,nan,nan,False
1760992492.1710212,nan,nan,nan,False
1760992492.177562,nan,nan,nan,False
1760992492.1840513,nan,nan,nan,False
1760992492.1903372,nan,nan,nan,False
1760992492.1972795,nan,nan,nan,False
1760992492.2029512,nan,nan,nan,False
1760992492.2090213,nan,nan,nan,False
1760992492.2151892,nan,nan,nan,False
1760992492.220974,nan,nan,nan,False
1760992492.2271109,nan,nan,nan,False
1760992492.2331688,nan,nan,nan,False
1760992492.2389092,nan,nan,nan,False
1760992492.2457714,nan,nan,nan,False
1760992492.2521937,nan,nan,nan,False
1760992492.259001,nan,nan,nan,False
1760992492.264905,nan,nan,nan,False
1760992492.270487,nan,nan,nan,False
1760992492.2765725,nan,nan,nan,False
1760992492.2826662,nan,nan,nan,False
1760992492.288245,nan,nan,nan,False
1760992492.295123,nan,nan,nan,False
1760992492.3016877,nan,nan,nan,False
1760992492.3082244,nan,nan,nan,False
1760992492.3140304,nan,nan,nan,False
1760992492.320041,nan,nan,nan,False
1760992492.3259354,nan,nan,nan,False
1760992492.3322499,nan,nan,nan,False
1760992492.33819,nan,nan,nan,False
1760992492.343807,nan,nan,nan,False
1760992492.35028,nan,nan,nan,False
1760992492.3569586,nan,nan,nan,False
1760992492.3627355,nan,nan,nan,False
1760992492.3688152,nan,nan,nan,False
1760992492.375555,nan,nan,nan,False
1760992492.3809779,nan,nan,nan,False
1760992492.3871748,nan,nan,nan,False
1760992492.3933518,nan,nan,nan,False
1760992492.4001036,nan,nan,nan,False
1760992492.4063015,nan,nan,nan,False
1760992492.4119773,nan,nan,nan,False
1760992492.4179075,nan,nan,nan,False
1760992492.4232924,nan,nan,nan,False
1760992492.4306123,nan,nan,nan,False
1760992492.4367218,nan,nan,nan,False
1760992492.4428446,nan,nan,nan,False
1760992492.4493198,nan,nan,nan,False
1760992492.4553401,nan,nan,nan,False
1760992492.4610167,nan,nan,nan,False
1760992492.4671633,nan,nan,nan,False
1760992492.4742742,nan,nan,nan,False
1760992492.4809873,nan,nan,nan,False
1760992492.486121,nan,nan,nan,False
1760992492.4930327,nan,nan,nan,False
1760992492.4992664,nan,nan,nan,False
1760992492.5047982,nan,nan,nan,False
1760992492.5116873,nan,nan,nan,False
1760992492.5177228,nan,nan,nan,False
1760992492.5236552,nan,nan,nan,False
1760992492.5292664,nan,nan,nan,False
1760992492.5354521,nan,nan,nan,False
1760992492.5413072,nan,nan,nan,False
1760992492.5478456,nan,nan,nan,False
1760992492.5536842,nan,nan,nan,False
1760992492.559717,nan,nan,nan,False
1760992492.5660207,nan,nan,nan,False
1760992492.572637,nan,nan,nan,False
1760992492.5779397,nan,nan,nan,False
1760992492.5844028,nan,nan,nan,False
1760992492.5910673,nan,nan,nan,False
1760992492.596907,nan,nan,nan,False
1760992492.6035323,nan,nan,nan,False
1760992492.6094935,nan,nan,nan,False
1760992492.616132,nan,nan,nan,False
1760992492.6221387,nan,nan,nan,False
1760992492.6283154,nan,nan,nan,False
1760992492.6356714,nan,nan,nan,False
1760992492.6427486,nan,nan,nan,False
1760992492.6493435,nan,nan,nan,False
1760992492.6552997,nan,nan,nan,False
1760992492.661494,nan,nan,nan,False
1760992492.6679766,nan,nan,nan,False
1760992492.6739836,nan,nan,nan,False
1760992492.6801643,nan,nan,nan,False
1760992492.6861672,nan,nan,nan,False
1760992492.6924012,nan,nan,nan,False
1760992492.6979933,nan,nan,nan,False
1760992492.7048912,nan,nan,nan,False
1760992492.7119098,nan,nan,nan,False
1760992492.7179582,nan,nan,nan,False
1760992492.7242904,nan,nan,nan,False
1760992492.7302585,nan,nan,nan,False
1760992492.7363753,nan,nan,nan,False
1760992492.7428143,nan,nan,nan,False
1760992492.7481902,nan,nan,nan,False
1760992492.7541678,nan,nan,nan,False
1760992492.7603092,nan,nan,nan,False
1760992492.7668805,nan,nan,nan,False
1760992492.7729774,nan,nan,nan,False
1760992492.778732,nan,nan,nan,False
1760992492.784975,nan,nan,nan,False
1760992492.7910526,nan,nan,nan,False
1760992492.7972465,nan,nan,nan,False
1760992492.803947,nan,nan,nan,False
1760992492.8101373,nan,nan,nan,False
1760992492.8155875,nan,nan,nan,False
1760992492.822336,nan,nan,nan,False
1760992492.8286986,nan,nan,nan,False
1760992492.834848,nan,nan,nan,False
1760992492.8410025,nan,nan,nan,False
1760992492.8471348,nan,nan,nan,False
1760992492.853203,nan,nan,nan,False
1760992492.8591294,nan,nan,nan,False
1760992492.8657532,nan,nan,nan,False
1760992492.8713243,nan,nan,nan,False
1760992492.877836,nan,nan,nan,False
1760992492.884483,nan,nan,nan,False
1760992492.8895254,nan,nan,nan,False
1760992492.8962824,nan,nan,nan,False
1760992492.902635,nan,nan,nan,False
1760992492.908776,nan,nan,nan,False
1760992492.9143703,nan,nan,nan,False
1760992492.920415,nan,nan,nan,False
1760992492.9268074,nan,nan,nan,False
1760992492.933008,nan,nan,nan,False
1760992492.9393327,nan,nan,nan,False
1760992492.9457123,nan,nan,nan,False
1760992492.9512827,nan,nan,nan,False
1760992492.957951,nan,nan,nan,False
1760992492.9643967,nan,nan,nan,False
1760992492.9704525,nan,nan,nan,False
1760992492.9761522,nan,nan,nan,False
1760992492.9827435,nan,nan,nan,False
1760992492.9884493,nan,nan,nan,False
1760992492.9945555,nan,nan,nan,False
